,db_count,db_score,im_count,im_score,name,roi,roi_count
3717,4,6.85263891309,5,6.86904056063,Raymond Cruz,0.810997813175,5
3718,3,6.77722789286,3,6.93407509693,Rory Cochrane,2.16194708563,3
3719,1,7.88325618949,1,7.43661469557,Philip Glenister,0.364589984615,1
3720,1,6.17393973107,1,5.75162898247,Nicollette Sheridan,1.49477994444,1
3721,2,7.22969401421,2,7.2592477784,David Gulpilil,10.4362289318,2
3722,1,8.38599632432,1,7.96871544707,Béatrice Bonifassi,0.737079473684,1
3723,1,6.17393973107,1,7.2592477784,David Sullivan,60.68,1
3724,1,5.7717476232,1,6.63846356831,Owain Yeoman,1.09599822857,1
3725,2,6.57613183893,2,7.17056431982,Matt Malloy,57.8745538667,2
3726,1,6.17393973107,1,6.28372973398,Tenoch Huerta,0.0302908,1
3727,28,7.61752211822,28,7.61398161274,Tom Hanks,2.50940160062,28
3728,1,7.88325618949,1,7.61398161274,Paul Borghese,9.013113,1
3729,8,7.78270816253,8,7.70266507132,James Nesbitt,2.08467980426,6
3730,4,7.33024204118,4,7.68049420667,Elizabeth McGovern,3.51667360909,4
3731,1,7.58161210859,1,7.52529815415,Amanda Kearsan,177.374892308,1
3732,20,7.06378976972,21,7.20434849451,Hugh Jackman,1.14292659728,21
3733,2,6.9783239468,3,7.17056431982,Gerald McRaney,1.05203441897,2
3734,1,7.27996802769,1,8.05739890565,R. Marcos Taylor,5.75104535714,1
3735,3,6.54261582994,3,6.57934126259,Clive Russell,0.276088686546,3
3736,1,8.78818843219,1,7.2592477784,Vera Wilson,0.00867538461538,1
3737,4,6.72695387938,5,6.21278296711,Rami Malek,1.25446750346,4
3738,1,7.88325618949,1,8.23476582282,Jorge Salinas,2.691917,1
3739,2,5.1684594614,2,6.7271470269,Rebecca Dayan,0.448551269231,1
3740,1,5.4701035423,1,5.21952823097,Tiffany Helm,9.68181818182,1
3741,3,5.80526363219,3,6.10636281681,James Wolk,1.37368678971,2
3742,1,7.07887197376,1,7.17056431982,Johnny Cannizzaro,1.1758568,1
3743,1,7.07887197376,1,6.7271470269,Marcela Mar,0.101886355556,1
3744,25,6.60428528648,26,6.94203386885,James Franco,1.25606242758,22
3745,1,7.88325618949,1,7.34793123698,Laurence Fox,1.13114612121,1
3746,14,7.35897004888,14,7.1008844595,Don Cheadle,1.69313504363,14
3747,11,6.64925767672,11,6.58202864012,Cary-Hiroyuki Tagawa,1.11648204458,10
3748,1,7.27996802769,1,6.81583048548,Marcia DeBonis,1.76738533333,1
3749,1,5.57065156927,1,6.01767935822,Raquel Elizabeth Ames,0.096734,1
3750,2,6.87777591983,2,7.34793123698,Emilia Clarke,1.69331052742,2
3751,5,6.6565702605,5,7.11735424467,Jose Pablo Cantillo,1.62505450451,5
3752,1,7.17942000073,2,5.75162898247,Eion Bailey,0.165786481481,1
3753,2,5.7717476232,2,6.1507045461,Radivoje Bukvic,0.64111464,1
3754,1,7.17942000073,1,7.34793123698,John Simm,0.0473895454545,1
3755,3,7.11238798275,4,7.03753913194,Ariana Richards,3.85990643197,4
3756,4,7.02859796028,4,7.12622259052,Samantha Mathis,1.23747609562,4
3757,2,6.82750190635,2,6.6828052976,Michael McGlone,206.281888429,2
3758,3,6.9783239468,4,6.63846356831,Sam Waterston,0.22940870474,3
3759,8,6.2870562614,8,6.8269159178,Frank Grillo,1.97065545108,7
3760,2,7.78270816253,2,7.17056431982,John Abraham,0.00467920428571,1
3761,1,7.88325618949,1,7.2592477784,Glenn Erland Tosterud,0.012696080402,1
3762,1,6.27448775803,1,6.46109665114,Robb Wells,0.234334,1
3763,7,7.06450796991,8,7.05970999659,Peter Coyote,5.92883651427,8
3764,1,8.38599632432,1,8.23476582282,Hanno Pöschl,2.16,1
3765,1,6.77722789286,1,7.08188086123,Sedona Legge,3.19161370588,1
3766,5,6.31470696882,5,6.97546071093,Shea Whigham,0.425413822222,4
3767,1,6.0733917041,1,7.2592477784,Lusia Strus,1.76109058333,1
3768,1,6.87777591983,1,5.75162898247,Melvil Poupaud,0.0531009,1
3769,1,6.9783239468,1,7.70266507132,Melissa Roxburgh,0.705235816216,1
3770,1,7.17942000073,1,7.88003198849,Sonoya Mizuno,1.69606473333,1
3771,1,6.17393973107,1,5.39689514814,Jake Short,0.522907725,1
3772,1,6.0733917041,1,7.17056431982,Darryl Stephens,2.08754857143,1
3773,1,6.47558381196,1,6.63846356831,Samm Levine,0.709217575758,1
3774,1,7.07887197376,1,7.17056431982,Consuelo Gómez,291.56,1
3775,1,6.27448775803,1,7.08188086123,Aidan McArdle,0.04747828,1
3776,3,6.27448775803,3,6.63846356831,Jack Thompson,0.674335097619,2
3777,1,5.87229565017,1,6.10636281681,Andrea Frankle,0.62793745,1
3778,1,6.27448775803,1,5.75162898247,Sydelle Noel,1.278834,1
3779,1,7.17942000073,1,6.81583048548,Jason Cottle,5.83425608333,1
3780,2,6.87777591983,2,6.81583048548,Ana de la Reguera,1.75459983062,2
3781,9,5.64885559024,10,5.67181386975,Michael Jai White,1.43740300985,7
3782,5,7.34029684387,5,6.9399873275,Rebecca De Mornay,0.743873205714,4
3783,1,4.86681538051,1,5.21952823097,Julia Jones,0.224242851064,1
3784,1,7.58161210859,1,7.70266507132,Roy Billing,1.0275715,1
3785,1,6.375035785,1,6.01767935822,Sanoe Lake,1.33728066667,1
3786,6,6.94480793781,6,7.03753913194,Wes Studi,1.12797882711,6
3787,1,6.17393973107,1,6.81583048548,Kasia Smutniak,0.448551269231,1
3788,1,6.9783239468,1,7.17056431982,Cory Hardrict,1.89599882857,1
3789,2,6.72695387938,2,6.99319740265,JJ Feild,0.19386725,1
3790,2,7.38051605466,2,7.7913485299,Brian O'Halloran,9.2641673087,2
3791,2,6.02311769062,4,6.37241319256,Anna Friel,0.249641832143,2
3792,1,6.27448775803,1,6.46109665114,Edwin Hodge,4.239463,1
3793,4,6.72695387938,4,5.92899589964,Paul Hogan,7.18954917263,4
3794,1,7.58161210859,1,7.96871544707,Jude Ciccolella,0.85801824,1
3795,1,7.58161210859,1,7.70266507132,Glenn Shadix,4.8884444,1
3796,1,6.77722789286,1,6.37241319256,Martin Scorsese,2.14349362667,1
3797,2,7.78270816253,2,7.70266507132,Suraj Sharma,1.249695155,2
3798,14,6.4037637927,14,6.7271470269,Olivia Wilde,1.4638175844,12
3799,11,7.30739021687,11,7.19475071761,Woody Allen,1.70330705332,8
3800,1,6.9783239468,1,7.61398161274,Liz Mullane,0.609827,1
3801,2,7.48106408163,3,7.05231970837,Irene Bedard,1.98306896104,3
3802,1,7.78270816253,1,7.43661469557,Robbie Kay,0.152055277778,1
3803,2,5.97284367713,2,6.1507045461,Warren Christie,2.18958593077,2
3804,1,6.6766798659,1,7.17056431982,Dean Jones,1.96794693548,1
3805,8,6.8903444232,8,6.91559937639,Edgar Ramírez,0.987226865823,6
3806,2,6.02311769062,2,6.59412183902,Brianna Brown,0.084242,1
3807,1,8.38599632432,2,7.34793123698,Amy Yasbeck,6.66326277778,1
3808,1,8.48654435129,1,8.14608236424,Cheryl Penland,1.76013745,1
3809,6,6.19069773556,6,5.6186037946,Molly Shannon,2.12991844962,6
3810,2,6.57613183893,2,7.03753913194,Larry Bagby,1.54553654167,2
3811,20,6.75209088612,20,6.94442150043,Steve Carell,2.53087603536,19
3812,6,5.90581165916,6,6.29851031041,Mark Duplass,8.56167031364,5
3813,1,7.07887197376,1,8.58949965716,Amir Farrokh Hashemian,5.14112222222,1
3814,3,6.375035785,3,6.25416858111,Isabelle Adjani,0.199776347059,2
3815,1,6.17393973107,1,5.13084477239,Krysta Rodriguez,0.157426176471,1
3816,4,5.94770667039,4,6.03985022287,J.B. Smoove,6.40696309444,3
3817,5,5.4902131477,5,6.39014988428,Lena Dunham,1.66048351099,4
3818,1,5.67119959624,1,3.97795981079,Victoria Beckham,1.1698962,1
3819,1,6.47558381196,1,6.90451394406,Louis Jourdan,2.46909090909,1
3820,6,6.54261582994,6,6.83061106191,Christopher Meloni,1.67153663661,4
3821,1,7.38051605466,1,7.17056431982,Rosalind Ayres,0.000192895023161,1
3822,1,7.38051605466,1,7.08188086123,Shannon Tweed,0.279535,1
3823,2,5.72147360972,2,5.88465417035,Tate Taylor,0.472937142857,1
3824,2,6.92804993331,3,6.60890241545,Cliff Robertson,0.45719695,2
3825,1,7.07887197376,1,8.05739890565,Luis Miranda,0.09393075,1
3826,1,8.58709237825,1,8.23476582282,Frances Lee McCain,6.53592675,1
3827,2,5.72147360972,2,6.54978010973,Peter Firth,1.84373725,1
3828,1,8.78818843219,1,6.7271470269,Rab Affleck,0.0362340974359,1
3829,1,7.58161210859,1,8.50081619857,Carrie Henn,4.60540540541,1
3830,6,6.76046988837,6,6.52021895687,Madeline Carroll,1.03604599986,6
3831,1,7.48106408163,1,6.10636281681,Jason Weaver,2.8199081,1
3832,1,5.67119959624,1,5.66294552389,Ryan Robbins,3.536734,1
3833,1,7.38051605466,1,6.90451394406,J.J. Abrams,0.425650666667,1
3834,1,6.47558381196,1,6.99319740265,Jill St. John,6.08333333333,1
3835,1,6.27448775803,1,6.99319740265,Brian Stepanek,7.02294,1
3836,7,6.64795185819,7,6.85383768202,Bridget Fonda,0.901218439828,7
3837,1,5.36955551534,1,6.7271470269,Rosa Salazar,1.33914077049,1
3838,1,6.17393973107,1,4.86479439663,Branko Djuric,0.0231773076923,1
3839,1,6.0733917041,1,6.37241319256,Steven Bauer,1.78083808333,1
3840,1,7.17942000073,1,6.81583048548,Alex Veadov,5.83425608333,1
3841,3,7.48106408163,3,6.93407509693,Henry Czerny,0.579236808974,3
3842,2,6.32476177152,2,6.1507045461,Trent Ford,0.489370960227,2
3843,2,7.53133809511,2,6.94885567336,Ione Skye,1.91171079912,2
3844,1,6.17393973107,1,6.81583048548,David O'Hara,2.659577,1
3845,6,7.22969401421,6,6.86017221477,Macaulay Culkin,5.31920664411,6
3846,1,5.4701035423,1,6.63846356831,Magda Szubanski,0.0169275384615,1
3847,6,6.54261582994,6,6.28372973398,Richard E. Grant,0.646029030418,5
3848,3,6.0733917041,3,5.98811820536,Danneel Ackles,2.19203216091,3
3849,1,7.27996802769,1,7.43661469557,Jeff Lima,3.84996142857,1
3850,1,6.0733917041,2,5.84031244106,LisaRaye McCoy,0.486694,1
3851,1,6.77722789286,1,6.37241319256,Marama Corlett,0.03591325,1
3852,1,6.9783239468,1,7.17056431982,Romi Aboulafia,1.5573285,1
3853,4,6.375035785,4,6.37241319256,Gregory Smith,0.760447866783,4
3854,5,6.61635104972,6,6.29851031041,Jane Krakowski,1.25984314134,6
3855,5,6.51580302275,6,7.15578374338,Li Gong,0.347941207467,4
3856,19,6.80897990138,19,6.80649538458,Bruce Greenwood,1.30070844316,14
3857,5,6.69678947129,5,6.79809379376,Adrian Martinez,2.11683229729,5
3858,1,6.27448775803,1,6.99319740265,Jennifer Westfeldt,7.02294,1
3859,2,7.17942000073,2,7.39227296628,Kayvan Novak,1.01630576,1
3860,3,7.01183995578,3,6.75670817976,Geoff Bell,1.32177175,2
3861,3,6.60964784792,3,6.81583048548,Leland Orser,0.74670194375,3
3862,5,6.27448775803,5,6.53204341801,Verne Troyer,2.57162919117,5
3863,1,6.6766798659,1,6.01767935822,Angel David,1.950218,1
3864,1,7.38051605466,1,6.7271470269,Anne Parillaud,1.625039,1
3865,4,7.20455700747,4,7.03753913194,Dana Ivey,2.360630125,4
3866,2,5.92256966365,2,4.06664326938,Usher Raymond,2.81593082794,2
3867,3,6.74371188387,3,7.28880893126,Melonie Diaz,7.0124825537,3
3868,1,8.18490027039,1,8.14608236424,Ellar Coltrane,6.3398,1
3869,2,7.48106408163,2,7.2592477784,Holmes Osborne,0.727415283333,2
3870,3,6.91129192882,4,6.35024232791,Alex Kendrick,40.3645606333,3
3871,2,5.82202163668,3,6.31329088684,Sarah Carter,0.904816855311,2
3872,1,6.47558381196,1,7.34793123698,Dayo Okeniyi,2.7407876,1
3873,1,5.87229565017,1,6.90451394406,John Boyega,0.0787826923077,1
3874,2,7.63188612208,2,7.96871544707,Ruth Negga,0.29361871875,1
3875,1,6.77722789286,1,7.96871544707,Gert Fröbe,17.0333333333,1
3876,1,7.17942000073,1,6.54978010973,JoBeth Williams,0.175710682927,1
3877,2,7.48106408163,2,7.7913485299,Dana Andrews,11.2619047619,1
3878,2,6.47558381196,3,6.16548512253,Jenny Agutter,2.48510446581,2
3879,5,7.30007763309,5,7.84455860505,Robert Shaw,24.6393939394,3
3880,2,6.52585782545,2,5.79597071176,Leo Howard,0.690504233929,2
3881,1,5.97284367713,1,7.08188086123,Dendrie Taylor,0.514856181818,1
3882,8,6.53842632882,8,6.77148875619,Zoë Kravitz,0.740340089302,6
3883,1,7.48106408163,1,6.90451394406,Carroll Baker,0.4,1
3884,1,7.58161210859,1,7.61398161274,Zubaida Sahar,24.5071956522,1
3885,1,6.47558381196,2,5.21952823097,Garrett Morris,0.280970442029,2
3886,8,6.55099483219,8,5.7627144148,Mo'Nique,2.06541907606,8
3887,1,6.0733917041,1,6.90451394406,Grasie Mercedes,6.79858933333,1
3888,1,7.07887197376,2,7.61398161274,James Morrison,0.894964857143,1
3889,6,6.89453392432,6,6.16548512253,Chris Noth,0.732064534167,4
3890,1,8.48654435129,1,7.96871544707,Leopold Stokowski,33.5087719298,1
3891,36,6.88894792283,38,6.91384904497,Bruce Willis,1.64502837309,37
3892,5,6.73700868208,5,6.07088943337,Wanda Sykes,1.40140439778,5
3893,1,6.27448775803,1,6.46109665114,Perdita Weeks,4.239463,1
3894,1,8.38599632432,1,6.90451394406,Azura Skye,0.5190408875,1
3895,6,6.42530979848,6,5.55948148887,Kristin Davis,1.21855621867,5
3896,1,6.57613183893,2,7.43661469557,Jesse Borrego,0.522560075,2
3897,1,5.4701035423,1,5.92899589964,Shawn Doyle,0.2933956,1
3898,8,6.47558381196,11,6.58202864012,Mekhi Phifer,2.17754355077,11
3899,1,7.48106408163,1,7.61398161274,Michael J. Burg,4.10679571429,1
3900,1,6.17393973107,1,5.75162898247,Aries Spears,0.647855909091,1
3901,1,7.27996802769,1,6.7271470269,Luke Benward,2.33182471429,1
3902,21,7.57203610602,21,7.71955715867,Leonardo DiCaprio,1.3830594667,21
3903,1,7.38051605466,1,6.90451394406,Ransford Doherty,0.666085442308,1
3904,1,7.27996802769,1,7.17056431982,Sarah Parish,0.743821752941,1
3905,1,7.78270816253,1,7.08188086123,Pauline Collins,1.67107154545,1
3906,8,7.06630347039,9,6.71729330928,Debi Mazar,1.03346840202,8
3907,1,7.48106408163,2,5.88465417035,Harvey Weinstein,0.0015447,1
3908,2,6.77722789286,2,6.7271470269,David Gallagher,1.84665395312,2
3909,1,6.27448775803,1,6.90451394406,Haluk Bilginer,0.6186982,1
3910,2,6.6766798659,2,6.77148875619,Tyrone Giordano,0.542216762745,2
3911,1,5.57065156927,1,5.84031244106,James With,0.381992,1
3912,10,6.3850905877,11,6.63846356831,Ethan Embry,1.28821477054,10
3913,2,6.57613183893,2,6.94885567336,Paul Winfield,5.90769230769,1
3914,4,7.05373496702,4,7.2592477784,Anthony LaPaglia,0.771173996181,4
3915,8,6.78979639623,10,6.47883334286,Tim Blake Nelson,1.18361640207,9
3916,1,5.4701035423,1,5.5742620653,Judith Chapman,0.568145860465,1
3917,1,6.0733917041,1,6.37241319256,Rex Linn,0.6225202,1
3918,4,5.84715864343,4,5.75162898247,Ike Barinholtz,2.85093074786,4
3919,1,6.47558381196,1,6.99319740265,Alex McArthur,1.01441997333,1
3920,11,6.61269475783,11,6.59815290532,Hayden Christensen,1.55304581783,9
3921,4,5.59578857601,4,6.28372973398,Collette Wolfe,1.24087334425,4
3922,1,7.68216013556,1,7.88003198849,Al Freeman Jr.,1.45969418182,1
3923,1,7.17942000073,1,7.43661469557,Paresh Rawal,0.00132818666667,1
3924,1,5.4701035423,1,5.84031244106,Mikki Padilla,6.39467166667,1
3925,4,6.6766798659,4,6.32807146327,Leon,1.84405196896,4
3926,16,6.81493340298,17,6.60194685007,Paul Walker,1.82141555028,16
3927,1,8.08435224342,1,7.08188086123,G.W. Krauss,0.10024,1
3928,1,7.07887197376,1,7.08188086123,Harmony Korine,0.141856416667,1
3929,1,4.66571932657,1,5.92899589964,Jasper Cole,0.8460995,1
3930,1,5.4701035423,1,5.5742620653,Chelsea Bond,0.568145860465,1
3931,6,6.39179378949,9,5.97826448774,Vanessa Williams,1.88120435047,8
3932,1,6.6766798659,1,7.70266507132,Ellen Wong,0.5249045,1
3933,1,8.38599632432,1,8.41213273999,William Gates,11.1865871429,1
3934,1,8.08435224342,1,7.88003198849,Evan McGuire,0.105597384615,1
3935,1,8.38599632432,1,7.96871544707,Charles Linton,0.737079473684,1
3936,4,7.33024204118,4,6.48326751579,Matt Craven,0.348525194167,4
3937,1,7.78270816253,1,6.99319740265,Oliver Cooper,4.560356,1
3938,2,7.58161210859,4,7.5474690188,Tony Chiu Wai Leung,0.049123868965,4
3939,3,6.27448775803,3,6.01767935822,Henry Rollins,1.06458941538,1
3940,3,5.40307152433,4,6.28372973398,Jessica Szohr,0.737844186782,3
3941,4,7.7072971423,4,7.43661469557,Shah Rukh Khan,0.294799691848,4
3942,1,5.97284367713,1,6.7271470269,Gregory Scott Cummins,0.175194459459,1
3943,2,6.72695387938,5,5.94673259136,Ben Gazzara,0.94517579085,3
3944,1,6.0733917041,1,5.84031244106,David Moscow,3.11817566667,1
3945,1,5.4701035423,1,6.37241319256,Lotte Verbeek,0.303956555556,1
3946,1,5.67119959624,2,5.35255341884,Kevin Alejandro,0.32816785,1
3947,15,7.17271679893,16,7.1151371582,William Hurt,1.52904359789,14
3948,2,6.6766798659,2,5.66294552389,Farrah Fawcett,2.77777777778,1
3949,2,5.87229565017,2,7.30358950769,Dan Hicks,0.880333666667,2
3950,1,5.97284367713,1,5.92899589964,Joss Ackland,1.47926926667,1
3951,1,5.26900748837,2,6.10636281681,Tom Burke,0.0690836521739,2
3952,2,7.48106408163,2,7.17056431982,Antony Starr,1.63299498,2
3953,1,7.17942000073,1,7.34793123698,Joshua Ormond,1.3302552,1
3954,1,7.07887197376,2,6.94885567336,Kathryn Morris,0.212265298077,2
3955,1,7.68216013556,1,6.01767935822,Roma Downey,2.71346254545,1
3956,4,7.22969401421,4,7.2592477784,Kim Dickens,2.71489989123,4
3957,3,6.375035785,3,7.02275855551,Adrienne Barbeau,2.12314822222,2
3958,1,8.68764040522,1,6.90451394406,Chatchai Plengpanich,0.0011356375,1
3959,2,5.67119959624,2,6.32807146327,Hugh M. Hefner,0.541969833333,2
3960,1,7.27996802769,1,7.70266507132,Rachel Ticotin,1.83712186154,1
3961,1,5.57065156927,1,4.68742747947,Charles Mesure,2.3181559,1
3962,1,4.86681538051,1,4.5100605623,Melissa Sagemiller,0.221475,1
3963,4,7.17942000073,4,7.52529815415,Aaron Stanford,7.34618311717,3
3964,1,7.07887197376,1,7.17056431982,Carlos Gallardo,291.56,1
3965,1,5.97284367713,1,6.01767935822,Billy Aaron Brown,2.06725482353,1
3966,2,8.13462625691,2,7.8356902592,William Katt,1.970682,1
3967,1,7.58161210859,1,7.2592477784,Ben Davies,17.2611105,1
3968,1,6.375035785,1,6.63846356831,Maria Dizzia,0.7574066,1
3969,3,7.58161210859,5,7.2592477784,Wilford Brimley,1.66959184337,5
3970,2,6.82750190635,2,6.59412183902,Keith Allen,0.334111808333,2
3971,1,7.17942000073,1,7.52529815415,François Chau,0.5484375,1
3972,1,7.68216013556,1,7.61398161274,Dirk Bogarde,1.95384615385,1
3973,1,7.27996802769,1,6.81583048548,Luisa Ranieri,1.76738533333,1
3974,2,6.57613183893,2,6.32807146327,Sayed Badreya,1.01425303632,2
3975,1,7.58161210859,1,7.7913485299,Dan Bilzerian,3.1267424,1
3976,2,4.71599334006,3,5.75162898247,Nolan Gerard Funk,1.96133076812,3
3977,3,6.27448775803,3,5.92899589964,Vanessa Ferlito,1.4155459125,2
3978,1,8.78818843219,1,6.7271470269,David Bailie,0.0362340974359,1
3979,1,6.47558381196,1,5.0421613138,Bridgit Mendler,2.92817854667,1
3980,1,7.17942000073,1,4.06664326938,Maria Canals-Barrera,4.154614,1
3981,6,5.70471560522,7,6.08102468578,Natasha Henstridge,1.07498513233,5
3982,2,5.31928150185,2,5.21952823097,Clyde Kusatsu,0.136216647059,1
3983,2,6.52585782545,2,6.37241319256,Scott Adsit,3.060865,1
3984,1,6.6766798659,1,6.7271470269,Carolyn Hennesy,0.75175096,1
3985,2,6.72695387938,3,5.89943474678,Brian Van Holt,1.08776347778,3
3986,1,6.47558381196,1,6.90451394406,Vladimir Kulich,0.384644564706,1
3987,1,5.67119959624,1,6.28372973398,Vincent Guastaferro,6.49068566667,1
3988,3,8.08435224342,3,7.96871544707,Bill Clinton,4.01842040278,2
3989,1,7.27996802769,1,7.7913485299,Jake Wood,2.489112375,1
3990,1,5.1684594614,1,4.77611093805,Jemima Rooper,0.0363811730769,1
3991,2,6.62640585241,2,6.32807146327,Dan O'Herlihy,5.76,1
3992,4,6.50072081871,4,6.59412183902,Sean Patrick Thomas,5.12653251938,4
3993,4,7.22969401421,4,6.74931789154,Pruitt Taylor Vince,3.01077617778,3
3994,1,7.27996802769,1,6.19504627539,Scott Patterson,5.25277527778,1
3995,1,7.38051605466,2,6.99319740265,Andrew Keegan,2.794743675,2
3996,1,5.36955551534,1,4.5100605623,Margaret Cho,0.995427,1
3997,1,6.87777591983,1,7.2592477784,Robin Lord Taylor,13.16074,1
3998,1,6.47558381196,1,6.54978010973,Bernie Casey,1.54166666667,1
3999,1,7.88325618949,1,8.23476582282,Goya Toledo,2.691917,1
4000,1,7.38051605466,1,7.61398161274,Owen Kline,4.90806666667,1
4001,1,7.68216013556,1,6.81583048548,Ken Bevel,66.902958,1
4002,1,7.98380421646,1,6.28372973398,Jeremy Howard,1.52696992,1
4003,2,7.38051605466,2,6.46109665114,Olly Alexander,0.203906480426,2
4004,2,7.43079006814,2,7.56963988344,Steven Berkoff,2.46909090909,1
4005,1,6.375035785,1,7.08188086123,Timothy Bottoms,0.58357776,1
4006,1,6.9783239468,1,7.43661469557,Rosie O'Donnell,2.686469625,1
4007,1,6.47558381196,1,6.99319740265,Donald Watkins,0.40779934,1
4008,1,6.57613183893,1,7.08188086123,Kathy Baker,0.0179193333333,1
4009,3,7.61512811758,3,7.22968662554,Amy Irving,1.63193722222,2
4010,1,5.57065156927,1,7.2592477784,Ah-sung Ko,0.000180214645328,1
4011,2,6.82750190635,2,6.99319740265,Philippe Nahon,0.00104337142857,1
4012,3,6.0733917041,3,6.54978010973,Chelcie Ross,0.662972450514,3
4013,1,6.57613183893,1,6.99319740265,Cornel Wilde,9.0,1
4014,8,6.8903444232,9,6.58919498021,Anne Heche,1.69599886407,9
4015,1,8.28544829736,1,8.32344928141,Ahmad Massad,1.00839647059,1
4016,1,7.27996802769,1,7.52529815415,Huell Howser,0.8895724,1
4017,2,6.42530979848,2,6.23938800468,Danny Masterson,1.287008125,2
4018,2,6.92804993331,2,5.97333762893,Richard Briers,0.707574072222,2
4019,3,6.30800376702,3,5.72206782961,Camryn Manheim,0.566809033333,2
4020,2,6.17393973107,2,6.23938800468,Jackie Cooper,1.77108262108,2
4021,1,5.7717476232,1,6.46109665114,Nicholas Elia,0.366077841667,1
4022,1,5.87229565017,1,6.10636281681,Blanchard Ryan,61.001764,1
4023,1,5.26900748837,1,6.54978010973,Michael Beach,0.562645942857,1
4024,1,5.57065156927,1,6.28372973398,Carlos Alazraqui,2.0339754,1
4025,12,6.82750190635,12,6.56456068616,Virginia Madsen,1.61788379192,10
4026,12,6.25772975354,13,6.80900868097,Mila Kunis,2.03431913228,13
4027,1,8.78818843219,1,7.61398161274,Anna Nakagawa,0.094596,1
4028,1,8.68764040522,1,8.58949965716,Balinese Tari Legong Dancers,0.65046175,1
4029,2,6.92804993331,3,7.49573700129,Mathieu Kassovitz,0.270769012715,3
4030,1,6.375035785,1,7.34793123698,Matthew Walker,0.025693725,1
4031,1,5.67119959624,1,6.10636281681,Catherine Parks,9.05,1
4032,2,7.43079006814,2,7.30358950769,Matt Price,0.594179691484,2
